ticker,date,close,rsi,adx,rvol,macd_diff,above_sma50,above_sma200,above_ema20,above_vwap,apex_signal,apex_conf,hfm_signal,hfm_conf,stockai_signal,stockai_conf,quant_signal,quant_conf,ensemble_signal,super_score,is_supreme,fwd_5d_return,fwd_5d_max_return,hit_target,went_down
BPCL.NS,2026-03-06 00:00:00,352.75,38.96877649313029,17.338703444972417,1.5350542152976867,-3.3588496917474977,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.20999999999999996,False,-0.0948263988859851,-0.02990783215582915,False,True
BPCL.NS,2026-03-09 00:00:00,331.1499938964844,30.22330436337903,19.254046339792133,4.237230560509653,-5.081084118445565,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.5,SELL,-0.25375,False,-0.07911817053405445,0.03336862000366225,True,True
BPCL.NS,2026-03-10 00:00:00,325.8999938964844,28.5464012590553,20.946917745688236,1.8211757882473236,-6.244970647013672,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.24499999999999997,False,-0.07931882966443493,0.013654532956035359,False,True
BPCL.NS,2026-03-11 00:00:00,325.04998779296875,28.272884733682204,22.595289467824774,1.4989355287794746,-6.702851792353544,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.23624999999999996,False,-0.06568213009605084,0.01630524076168416,False,True
BPCL.NS,2026-03-12 00:00:00,326.3500061035156,29.387249675093287,24.52361842567916,1.1665457865660112,-6.541732864492986,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.23624999999999996,False,-0.1236402799107561,-0.003064194825486921,False,True
BPCL.NS,2026-03-13 00:00:00,319.29998779296875,26.94263919079465,26.314209600829663,0.7837658498802583,-6.519052700704879,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.20124999999999998,False,-0.09865330787430004,-0.002661996925877208,False,True
BPCL.NS,2026-03-16 00:00:00,304.95001220703125,22.787439851974014,28.63771461543296,1.7813666095237797,-7.03534018340637,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.11034603399595022,0.008198064928434112,False,True
BPCL.NS,2026-03-17 00:00:00,300.04998779296875,21.56445259660876,30.89246257243372,1.4738391176387695,-7.243268732060216,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.0593234078224677,0.024662638610631893,False,True
BPCL.NS,2026-03-18 00:00:00,303.70001220703125,24.801991129897658,32.7759825269186,0.8019176525674631,-6.684870900311239,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.21,False,-0.06305572487434741,-0.018768561007319162,False,True
BPCL.NS,2026-03-19 00:00:00,286.0,20.403787888717844,35.020898199977495,1.2752141215668555,-7.022699963171451,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.01153841885653406,0.04370629370629375,True,False
BPCL.NS,2026-03-20 00:00:00,287.79998779296875,21.920168734145278,37.105462753532194,1.3066491452691085,-6.6441065248546956,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.023627477697672372,0.03717864023930528,True,False
BPCL.NS,2026-03-23 00:00:00,271.29998779296875,18.450264065592137,39.48504953422495,1.0979519115695306,-6.989039041947311,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,0.036675313876623594,0.1002580664610564,True,False
BPCL.NS,2026-03-24 00:00:00,282.25,26.738546187824326,41.431901358551194,1.4300633471090678,-6.001656593810594,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.01452615094248233,0.057573073516386186,True,False
BPCL.NS,2026-03-25 00:00:00,284.54998779296875,28.384970433548048,42.373239866933474,1.2991748903744824,-4.769310516885298,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.020558692099448606,0.049024820964606475,True,False
BPCL.NS,2026-03-27 00:00:00,282.70001220703125,27.8429610692055,42.229163815715545,1.9261192814064523,-3.7019983452475103,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,-0.018570922438288506,0.03289701942481016,True,False
BPCL.NS,2026-03-30 00:00:00,281.0,27.32657528618067,42.437702424110306,0.9324915871751851,-2.7760685803268785,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.21,False,0.060854114247386626,0.07295373665480431,True,False
BPCL.NS,2026-04-01 00:00:00,281.25,27.539405558851584,41.900326773062766,1.043024076679258,-1.856520891903493,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,0.05724446614583334,0.07200000000000006,True,False
BPCL.NS,2026-04-02 00:00:00,278.1499938964844,26.502930407847572,42.01426804880449,0.8302712230263085,-1.1987357513479928,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.21,False,0.07621791361577746,0.09005938831646865,True,False
BPCL.NS,2026-04-06 00:00:00,278.70001220703125,27.027691587903277,42.12007066199323,0.7422723771059654,-0.5038322963795352,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,0.05113024533854138,0.08790814110836953,True,False
BPCL.NS,2026-04-07 00:00:00,277.45001220703125,26.56350288239598,42.270210548367295,0.8908678250286542,0.06418358388877721,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,0.11894034437949719,0.12254459723948208,True,False
BPCL.NS,2026-04-08 00:00:00,298.1000061035156,43.75046589231586,40.15647596591254,1.5691483288921062,1.9203526202345884,0,0,0,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.5,BUY,0.75,WAIT,-0.013125000000000003,False,0.033042622951491074,0.05635688510229331,True,False
BPCL.NS,2026-04-09 00:00:00,297.3500061035156,43.35360489116524,38.1937224250617,1.0904036516966464,3.1165331628221153,0,0,0,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.45,BUY,0.75,WAIT,-0.013125000000000003,False,0.049604841759663953,0.05902131304096603,True,False
JSWSTEEL.NS,2026-01-09 00:00:00,1158.800048828125,55.197987123333874,23.163940812329763,0.8985368419294404,7.203022695583831,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8359962874968201,WAIT,0.7,BUY,0.75,BUY,0.2701245359371025,False,0.024594406971954808,0.037193625966381205,True,False
JSWSTEEL.NS,2026-01-12 00:00:00,1182.699951171875,60.68406857961759,22.765884196787262,0.884869857662113,6.986156642822497,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.932185431415267,WAIT,0.7,BUY,0.75,BUY,0.28214817892690836,False,0.0011837528298495048,0.016234103352387175,False,False
JSWSTEEL.NS,2026-01-13 00:00:00,1178.0999755859375,59.18197070558774,22.790755058361153,0.9815136015955274,6.134871304184619,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8983916296189892,WAIT,0.7,BUY,0.75,BUY,0.27792395370237366,False,-0.015363700841208638,0.020202062067175452,False,False
JSWSTEEL.NS,2026-01-14 00:00:00,1181.800048828125,60.03881397164336,23.086742600981363,1.413232423110413,5.446277145161586,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.8864924001214842,WAIT,0.75,BUY,0.75,BUY,0.30143655001518554,False,-0.00609246314495171,0.014807919510033019,False,False
JSWSTEEL.NS,2026-01-15 00:00:00,1181.800048828125,60.03881397164336,23.36158817627156,0.0,4.647208711780033,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8715306833013281,WAIT,0.7,BUY,0.75,BUY,0.274566335412666,False,0.0022000130974064724,0.014807919510033019,False,False
JSWSTEEL.NS,2026-01-16 00:00:00,1187.300048828125,61.434445184889064,24.265922306223413,1.2048842020561212,4.161190853457862,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.8731421473668558,WAIT,0.75,BUY,0.75,BUY,0.29976776842085695,False,-0.01457091562086621,0.00715910018566035,False,False
JSWSTEEL.NS,2026-01-19 00:00:00,1184.0999755859375,60.11884227488057,24.901812508224264,1.366443560383358,3.3321623449889053,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.8379523251257175,WAIT,0.75,BUY,0.75,BUY,0.2953690406407147,False,0.03200745308292752,0.03910146928701175,True,False
JSWSTEEL.NS,2026-01-20 00:00:00,1160.0,51.22243821235109,24.176112328950857,0.6827654302863497,0.990222836940406,1,1,0,1,BUY,0.5,WAIT,0.5,WAIT,0.6,BUY,0.75,WAIT,0.10937499999999999,False,0.0506034061826508,0.06206896551724128,True,False
JSWSTEEL.NS,2026-01-21 00:00:00,1174.5999755859375,55.51699382200952,23.50224787676841,0.8531849886851909,0.29027191869522717,1,1,1,1,STRONG BUY,0.8,BUY,0.7744875936907795,WAIT,0.7,BUY,0.75,BUY,0.2333926644479432,False,0.053550166628162366,0.05993531915318151,True,False
JSWSTEEL.NS,2026-01-22 00:00:00,1184.4000244140625,58.178678981873205,23.458376801411184,0.853305529621969,0.349198521083963,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8050739764413903,WAIT,0.7,BUY,0.75,BUY,0.2662592470551738,False,0.025329280126316522,0.051165125242138565,True,False
JSWSTEEL.NS,2026-01-23 00:00:00,1170.0,53.1464913663335,22.702069268878954,1.392294632966893,-0.6645022109612917,1,1,1,1,STRONG BUY,0.7,BUY,0.7269511983398393,WAIT,0.65,WAIT,0.625,BUY,0.15110822985473593,False,0.024957223223824876,0.0641025641025641,True,False
JSWSTEEL.NS,2026-01-27 00:00:00,1222.0,64.93972872279554,23.392286283595364,2.157829346834245,1.9416438619447565,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.90143654439005,BUY,0.85,BUY,0.75,BUY,0.37767956804875624,False,0.006055666459952924,0.01882160392798693,False,False
JSWSTEEL.NS,2026-01-28 00:00:00,1218.699951171875,63.841492763455086,24.08288809686613,1.2334126831520298,3.146475976184888,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.8614936463542492,WAIT,0.75,BUY,0.75,BUY,0.2983117057942811,False,0.007795191909924171,0.02158041345848538,False,False
JSWSTEEL.NS,2026-01-29 00:00:00,1237.5,67.24045504273805,25.11892347569281,1.5209000059795152,4.813037506124509,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.9033597533694799,BUY,0.78,BUY,0.75,STRONG BUY,0.74358993834237,True,0.0018586253156565036,0.005818142361111001,False,False
JSWSTEEL.NS,2026-01-30 00:00:00,1214.4000244140625,59.80190791222149,24.715237476485584,1.6823102533224985,3.9967066213151305,1,1,1,1,STRONG BUY,1.0,BUY,0.7950335586023158,BUY,0.8,BUY,0.75,BUY,0.3301904363777026,False,0.017951190974597298,0.024950532072355536,False,False
JSWSTEEL.NS,2026-02-02 00:00:00,1199.199951171875,55.454660393076594,23.35758010056414,1.0469560292004876,2.1619842955903117,1,1,1,1,STRONG BUY,1.0,BUY,0.7296332674578779,WAIT,0.75,BUY,0.75,BUY,0.2544679109025643,False,0.03819217035771927,0.046280855787030895,True,False
JSWSTEEL.NS,2026-02-03 00:00:00,1229.4000244140625,61.45068005617633,23.43294267272347,1.1561827286956798,2.677536806348254,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.8463528824645192,WAIT,0.75,BUY,0.75,BUY,0.2964191103080649,False,0.011957012266110123,0.02643565914641144,False,False
JSWSTEEL.NS,2026-02-04 00:00:00,1228.199951171875,61.098732934586884,23.50292220401428,0.592079754262286,2.6291832975427454,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8344580955188627,WAIT,0.7,BUY,0.75,BUY,0.26993226193985786,False,0.01709819315654837,0.027438588651654827,False,False
JSWSTEEL.NS,2026-02-05 00:00:00,1239.800048828125,63.28751766862606,23.10811221743389,0.6672229591559978,3.040803753822509,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8761171923783257,WAIT,0.7,BUY,0.75,BUY,0.2751396490472907,False,0.006533291875245206,0.017825435324693384,False,False
JSWSTEEL.NS,2026-02-06 00:00:00,1236.199951171875,62.119354371729784,22.741502944180674,0.5164781355146114,2.7421775944903892,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8524371366609695,WAIT,0.7,BUY,0.75,BUY,0.2721796420826212,False,-0.0033974691294021975,0.02078957632850953,False,False
JSWSTEEL.NS,2026-02-09 00:00:00,1245.0,63.874660681006056,22.931750999253868,0.8428426304634,2.799135495191152,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.874447406681507,WAIT,0.7,BUY,0.75,BUY,0.27493092583518836,False,0.0025702419051205627,0.013574316798443675,False,False
JSWSTEEL.NS,2026-02-10 00:00:00,1244.0999755859375,63.550315727031176,23.3311226841079,0.6495046475587738,2.4505649594620635,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8591700712221395,WAIT,0.7,BUY,0.75,BUY,0.2730212589027674,False,0.0004018969615078305,0.008600653847893547,False,False
JSWSTEEL.NS,2026-02-11 00:00:00,1249.199951171875,64.64582910842789,23.701967820043787,0.4815934082088166,2.2434103493034563,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.871111377937664,WAIT,0.7,BUY,0.75,BUY,0.274513922242208,False,0.001601024718359767,0.011847622003379854,False,False
JSWSTEEL.NS,2026-02-12 00:00:00,1247.9000244140625,64.11685840432426,24.04632401769854,0.45998921343567506,1.7222118863615243,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8550302368832091,WAIT,0.7,BUY,0.75,BUY,0.2725037796104011,False,-0.015626251797820068,0.012901654997159673,False,False
JSWSTEEL.NS,2026-02-13 00:00:00,1232.0,57.8784786473934,23.454758632819175,0.9894759233064759,0.09582951201394252,1,1,1,1,STRONG BUY,0.8,BUY,0.7842295139647704,WAIT,0.7,BUY,0.75,BUY,0.2342450824719174,False,0.003084455217633897,0.025974025974025983,False,False
JSWSTEEL.NS,2026-02-16 00:00:00,1248.199951171875,61.94152311414518,22.993021639100686,0.3727553171784412,-0.08967603984279293,1,1,1,1,BUY,0.5,STRONG BUY,0.843252420431955,WAIT,0.6,WAIT,0.625,WAIT,0.14915655255399438,False,-0.006168844314282995,0.012658267462108963,False,False
JSWSTEEL.NS,2026-02-17 00:00:00,1244.5999755859375,60.543905100276945,22.564265859219233,0.6852088635685236,-0.6257240858335038,1,1,1,1,BUY,0.5,STRONG BUY,0.8162710183012204,WAIT,0.6,WAIT,0.625,WAIT,0.14578387728765255,False,0.007954382619525413,0.015587357218876052,False,False
JSWSTEEL.NS,2026-02-18 00:00:00,1251.199951171875,62.22665477069678,22.84180876749507,0.8466581462431457,-0.7010216450567484,1,1,1,1,BUY,0.5,STRONG BUY,0.8303123961236935,WAIT,0.6,WAIT,0.625,WAIT,0.14753904951546168,False,0.019021778897796437,0.026774297720059792,False,False
JSWSTEEL.NS,2026-02-19 00:00:00,1228.4000244140625,53.705474063754174,21.841390881889456,0.511264140695633,-2.358217816831207,1,1,1,1,BUY,0.5,BUY,0.7264438176315419,WAIT,0.6,WAIT,0.5,WAIT,0.1073138340427599,False,0.04249426093651687,0.04583191601991965,True,False
JSWSTEEL.NS,2026-02-20 00:00:00,1235.800048828125,55.820094790576626,20.884894622164687,0.5529873699823522,-2.987379244152688,1,1,1,1,BUY,0.5,BUY,0.7479555060266765,WAIT,0.6,WAIT,0.625,WAIT,0.10919610677733418,False,0.02338558116351841,0.03956942904325045,True,False
JSWSTEEL.NS,2026-02-23 00:00:00,1240.5,57.15857402630121,19.99671952384883,0.5239002973643253,-3.104710253204619,1,1,1,1,BUY,0.5,BUY,0.749692681464297,WAIT,0.55,WAIT,0.625,WAIT,0.0,False,0.021604231219770176,0.03563075467301502,True,False
JSWSTEEL.NS,2026-02-24 00:00:00,1254.5,60.95338081114426,19.714001781480192,1.0908246975325486,-2.2945015342268356,1,1,1,1,STRONG BUY,0.7,BUY,0.7928189880246489,WAIT,0.6,WAIT,0.625,WAIT,0.0,False,-0.03308090872857716,0.024073297068055055,False,True
JSWSTEEL.NS,2026-02-25 00:00:00,1275.0,65.7389821813135,20.48637096846981,1.5143891083092103,-0.5253569150643891,1,1,1,1,STRONG BUY,0.7,STRONG BUY,0.8591097370035213,WAIT,0.63,WAIT,0.625,BUY,0.19488871712544015,False,-0.021098058363970607,0.0057255284926469585,False,False
JSWSTEEL.NS,2026-02-26 00:00:00,1280.5999755859375,66.93128708709925,21.203570927817314,0.5999194195435401,0.8024013100949929,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.875616943930449,WAIT,0.63,BUY,0.75,BUY,0.27507711799130613,False,-0.03662347751693762,-0.00218641793783525,False,True
JSWSTEEL.NS,2026-02-27 00:00:00,1264.699951171875,60.49409598737568,21.227324833880285,1.653379540308687,0.4099952074150792,1,1,1,1,STRONG BUY,1.0,BUY,0.7893011134258796,BUY,0.8,BUY,0.75,BUY,0.32968884742476445,False,-0.05700955038317934,0.005772158701643715,False,True
JSWSTEEL.NS,2026-03-02 00:00:00,1267.300048828125,61.152074348860964,20.295968814489704,1.289632856891341,0.13969411434704782,1,1,1,1,STRONG BUY,1.0,BUY,0.7796820155957582,WAIT,0.75,BUY,0.75,BUY,0.25884717636462884,False,-0.04182119305448562,-0.010573679395383562,False,True
JSWSTEEL.NS,2026-03-04 00:00:00,1213.0,44.48781748274758,20.198848109853152,1.3714464492159888,-3.6714571049731966,1,1,0,0,BUY,0.4,WAIT,0.5,WAIT,0.55,WAIT,0.5,WAIT,0.034999999999999996,False,-0.028194518690746073,0.03330587338339863,True,False
JSWSTEEL.NS,2026-03-05 00:00:00,1248.0999755859375,53.33932174648283,20.108664598404925,1.3474155700941661,-3.788489044467017,1,1,1,1,STRONG BUY,0.7,BUY,0.702845849834132,WAIT,0.65,WAIT,0.625,WAIT,0.14899901186048653,False,-0.060491948943878104,0.0008012178668064251,False,True
JSWSTEEL.NS,2026-03-06 00:00:00,1233.699951171875,49.82896130218798,20.024922766345856,0.9080086166016371,-4.734323204803859,1,1,0,0,BUY,0.5,WAIT,0.5,WAIT,0.5,WAIT,0.5,WAIT,0.04375,False,-0.09272911313247845,-0.008754095148949093,False,True
JSWSTEEL.NS,2026-03-09 00:00:00,1192.5999755859375,41.4451586232319,21.64049184034199,1.6288822714949036,-7.843190378592103,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.5,WAIT,0.5,SELL,-0.20999999999999996,False,-0.03940969391426352,0.025406715955396786,False,True
JSWSTEEL.NS,2026-03-10 00:00:00,1214.300048828125,46.55782719000128,22.778720356470462,0.8713517583367961,-8.119204164656269,1,1,0,0,BUY,0.5,WAIT,0.5,WAIT,0.5,WAIT,0.5,WAIT,0.04375,False,-0.038787857829458594,0.007082249230111692,False,True
JSWSTEEL.NS,2026-03-11 00:00:00,1178.800048828125,40.350735963339076,24.363134870925442,1.3539713877489366,-10.237040965906376,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.45,WAIT,0.5,SELL,-0.20999999999999996,False,0.0012724804359238728,0.004496035407430821,False,False
JSWSTEEL.NS,2026-03-12 00:00:00,1172.5999755859375,39.363674478054136,26.225742636814232,0.9356572980247652,-11.505091083538947,0,1,0,0,SELL,0.3,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.175,False,-0.03556195807614437,0.009807266109018498,False,True
JSWSTEEL.NS,2026-03-13 00:00:00,1119.300048828125,32.09514489535263,28.48542664804967,1.5988587573669997,-15.15361827616529,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,0.0449387336402558,0.060037477209289314,True,False
JSWSTEEL.NS,2026-03-16 00:00:00,1145.5999755859375,38.162704202534805,30.58370465848258,1.7614603943591063,-14.988505704641932,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.55,WAIT,0.5,SELL,-0.20999999999999996,False,-0.03142458167528084,0.03570183771446356,True,True
JSWSTEEL.NS,2026-03-17 00:00:00,1167.199951171875,42.69181806222631,31.533589896958116,1.1514967896315866,-12.707511152746129,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.55,WAIT,0.5,SELL,-0.20999999999999996,False,-0.028701166382303023,0.01653534067470419,False,False
JSWSTEEL.NS,2026-03-18 00:00:00,1180.300048828125,45.30814124450945,31.7152689222464,0.8357403477718206,-9.733375634399685,0,1,0,0,WAIT,0.0,SELL,0.7,WAIT,0.5,WAIT,0.5,WAIT,-0.12249999999999998,False,-0.0205880266227656,0.005252860218069699,False,False
JSWSTEEL.NS,2026-03-19 00:00:00,1130.9000244140625,38.22178422908698,32.55302940524631,1.3984948694896064,-10.447129331967375,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.5,WAIT,0.5,SELL,-0.20999999999999996,False,-0.0005305292890486202,0.04916435970080091,True,False
JSWSTEEL.NS,2026-03-20 00:00:00,1169.5999755859375,45.42327181520696,32.44736541478101,2.086300353360288,-7.78881865026276,0,1,0,0,WAIT,0.0,SELL,0.7,WAIT,0.65,WAIT,0.5,WAIT,-0.12249999999999998,False,-0.04027015780531429,0.0004274965889508042,False,True
JSWSTEEL.NS,2026-03-23 00:00:00,1109.5999755859375,38.02284196316189,33.02848755903543,1.4077380629742267,-9.43736439144448,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,0.02775779515663812,0.05452415404754518,True,False
JSWSTEEL.NS,2026-03-24 00:00:00,1133.699951171875,42.103067094617494,33.56810097870026,0.6691327442739013,-8.31037117752394,0,1,0,0,SELL,0.3,SELL,0.7,WAIT,0.5,WAIT,0.5,SELL,-0.175,False,0.006703799932595844,0.03210728233377513,True,False
JSWSTEEL.NS,2026-03-25 00:00:00,1156.0,45.6674661713969,32.96536999945469,0.8938177528307516,-5.598728868009747,0,1,0,0,WAIT,0.0,SELL,0.7,WAIT,0.5,WAIT,0.5,WAIT,-0.12249999999999998,False,-0.019377183749189064,0.002595155709342656,False,False
JSWSTEEL.NS,2026-03-27 00:00:00,1130.300048828125,42.42577445406272,32.63564807373589,1.4798010239724964,-5.086495203424878,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.55,WAIT,0.5,SELL,-0.20999999999999996,False,0.019109948379044894,0.025391444689072173,False,False
JSWSTEEL.NS,2026-03-30 00:00:00,1122.5,41.46375656439233,32.607477165270886,1.2636168896866378,-4.825737301375376,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.06396440875556797,0.07314029005428724,True,False
JSWSTEEL.NS,2026-04-01 00:00:00,1140.4000244140625,44.57002536476576,31.706790939103676,1.0440324186468537,-3.0851514297800193,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.55,WAIT,0.5,SELL,-0.20999999999999996,False,0.06076808599983918,0.06804627667892982,True,False
JSWSTEEL.NS,2026-04-02 00:00:00,1141.300048828125,44.728842769348844,31.50321340609002,1.1211445946851148,-1.5861510442061473,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.55,WAIT,0.5,SELL,-0.20999999999999996,False,0.06440024257903865,0.0731621803448943,True,False
JSWSTEEL.NS,2026-04-06 00:00:00,1133.5999755859375,43.57843890357571,31.314177125434476,1.5703926420183993,-0.8623748201247174,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.6,WAIT,0.5,SELL,-0.20999999999999996,False,0.062279443460155015,0.08045172477623574,True,False
JSWSTEEL.NS,2026-04-07 00:00:00,1151.9000244140625,47.06312035963368,30.66389257772475,1.4900454091570574,0.9987969486280335,0,1,0,1,WAIT,0.0,WAIT,0.5,WAIT,0.65,WAIT,0.625,WAIT,0.0,False,0.057904288356798395,0.06953726355434542,True,False
JSWSTEEL.NS,2026-04-08 00:00:00,1194.300048828125,54.131657923022146,28.4894865797874,1.0926916858743165,5.011028189884538,0,1,1,1,STRONG BUY,0.7,WAIT,0.5,WAIT,0.7,BUY,0.75,BUY,0.30624999999999997,False,0.017248576357466128,0.040693271036558176,True,False
JSWSTEEL.NS,2026-04-09 00:00:00,1209.699951171875,56.40838381496874,26.813412067061154,1.1639421266530867,8.426668183803937,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.9500107544624902,BUY,0.8,BUY,0.75,STRONG BUY,0.7587526886156225,True,0.025295609565501476,0.027444882683532734,False,False
